11608.200000000004,0,2714.999999999999,2236.100000000001,1,D,11170.4,437.8,23192868.0
10759.3,87,1762.1000000000006,3225.8,4,R,9173.099999999878,1586.2,20344822.0
11672.0,88,1362.2,4094.299999999999,4,R,10180.899999999856,1491.1,20344822.0
11600.4,89,841.1999999999988,3699.8,4,R,10240.799999999876,1359.6,20344822.0
13885.399999999996,90,1325.6000000000051,4643.099999999997,4,R,12600.399999999998,1285.0,20344822.0
15058.8,91,1342.7000000000012,5015.199999999999,4,R,13949.9,1108.9,20344822.0
14078.0,92,1367.399999999999,3818.900000000001,4,R,13238.7,839.3,20344822.0
16000.9,93,886.6999999999985,4793.8,4,R,15264.5,736.4000000000002,20344822.0
13868.700000000004,94,778.9999999999969,4188.700000000002,4,R,13176.4,692.3,20344822.0
13110.900000000005,95,1189.5999999999985,3932.400000000001,4,R,12598.499999999998,512.4000000000002,20344822.0
11972.999999999998,96,1336.1,3221.2999999999993,5,R,11471.5,501.5,22538407.0
9132.000000000002,97,1273.9,2118.8,5,R,8673.4,458.6,22538407.0
9247.5,98,1415.0999999999995,2326.600000000001,5,R,8912.6,334.9,22538407.0
10136.999999999998,99,1650.8999999999994,2586.300000000001,5,R,9784.1,352.9000000000001,22538407.0
10270.6,100,937.9000000000003,2776.2,5,R,10025.3,245.3,22538407.0
8786.5,101,2385.000000000001,1217.2999999999993,5,R,8608.3,178.2,22538407.0
10909.3,102,795.2000000000003,2996.0999999999995,5,R,10568.4,340.9,22538407.0
12066.6,103,962.6000000000008,3469.5999999999995,5,R,11773.8,292.7999999999999,22538407.0
13551.3,104,932.0000000000003,4072.6000000000013,5,R,13078.1,473.2,22538407.0
14447.5,105,960.9999999999997,4424.500000000001,5,R,13673.399999999954,774.1,22538407.0
13121.500000000002,106,1936.1000000000006,3760.299999999999,5,R,12094.8,1026.7,22538407.0
13594.4,107,1008.399999999999,4009.700000000001,5,R,12449.9,1144.5,22538407.0
13952.6,108,1141.800000000001,4910.5999999999985,5,R,12544.2,1408.4,22538407.0
15704.7,109,1151.6999999999987,5305.2,5,R,14132.0,1572.7,22538407.0
13606.9,110,2123.4000000000005,4135.4,5,R,11970.900000000005,1636.0,22538407.0
14729.199999999995,111,1003.4999999999997,5327.499999999997,5,R,12957.1,1772.1,22538407.0
14036.1,112,1587.9999999999973,4702.000000000002,5,R,12324.8,1711.3,22538407.0
13283.700000000004,113,2207.099999999995,3848.4000000000033,5,R,11690.2,1593.5,22538407.0
15771.600000000004,114,1021.6999999999983,5149.100000000002,5,R,14438.899999999998,1332.7,22538407.0
14409.700000000004,115,1107.2000000000007,4655.300000000001,5,R,13315.3,1094.4,22538407.0
15852.8,116,735.1999999999997,5083.9000000000015,5,R,15076.3,776.5,22538407.0
15147.2,117,783.4999999999983,4769.100000000002,5,R,14391.9,755.3,22538407.0
15045.5,118,863.899999999999,4838.4000000000015,5,R,14444.0,601.5,22538407.0
11866.299999999996,119,1480.7000000000016,3682.999999999997,5,R,11466.7,399.6,22538407.0
12251.4,120,960.7000000000014,3616.1,6,R,11751.4,500.0,22994622.0
9692.899999999998,121,2044.8000000000025,2026.399999999996,6,R,9202.0,490.9,22994622.0
10032.8,122,1535.700000000001,2469.3,6,R,9636.9,395.9,22994622.0
9500.999999999998,123,2008.400000000001,1591.8999999999994,6,R,9115.4,385.6,22994622.0
10296.1,124,1373.8000000000004,2525.7000000000007,6,R,9887.9,408.2,22994622.0
10086.3,125,1747.700000000001,2439.999999999999,6,R,9695.400000000038,390.9,22994622.0
10155.8,126,2036.1000000000024,2613.899999999999,6,R,9824.299999999994,331.5,22994622.0
12891.5,127,2005.7999999999984,3505.900000000001,6,R,12504.000000000036,387.5,22994622.0
14014.2,128,941.6,4457.0999999999985,6,R,13439.199999999924,575.0,22994622.0
15337.300000000005,129,793.1999999999989,4950.000000000002,6,R,14383.100000000002,954.2,22994622.0
14097.7,130,1758.5000000000027,3862.299999999997,6,R,12854.6,1243.1,22994622.0
15545.3,131,1137.1999999999996,5365.700000000002,6,R,14030.3,1515.0000000000002,22994622.0
14293.4,132,1306.6999999999987,4521.1,6,R,12547.2,1746.1999999999996,22994622.0
14367.000000000002,133,909.0999999999983,4742.700000000004,6,R,12821.899999999918,1545.1,22994622.0
13384.000000000002,134,2379.6,3889.300000000001,6,R,11716.7,1667.3,22994622.0
14002.4,135,1263.0999999999985,4335.9000000000015,6,R,12357.1,1645.3,22994622.0
13400.399999999998,136,1282.8000000000004,4242.799999999998,6,R,12026.299999999983,1374.1,22994622.0
13766.4,137,1884.4,4798.7999999999965,6,R,12497.999999999995,1268.4,22994622.0
15896.1,138,935.3,4763.4000000000015,6,R,14864.599999999582,1031.5,22994622.0
14981.8,139,1137.7999999999995,4317.500000000002,6,R,14185.4999999998,796.3,22994622.0
15970.8,140,996.2000000000024,5105.7999999999965,6,R,15174.600000000013,796.2,22994622.0
15862.999999999998,141,1151.3999999999992,5153.699999999999,6,R,15108.699999999766,754.3,22994622.0
15466.700000000004,142,1338.1000000000004,4637.0,6,R,14780.199999999846,686.5,22994622.0
11542.999999999998,143,1478.6000000000015,2993.4999999999986,6,R,10752.49999999999,790.5,22994622.0
12314.4,144,1047.6,3896.1,7,R,11535.9,778.5,21749677.0
10992.699999999997,145,1161.9000000000012,3324.099999999999,7,R,10174.200000000004,818.5,21749677.0
9290.0,146,1678.0,2768.4,7,R,8390.699999999999,899.3,21749677.0
10201.6,147,915.0999999999992,3560.1000000000013,7,R,9286.9,914.7,21749677.0
8528.399999999998,148,2500.4,1518.1999999999994,7,R,7699.0,829.4,21749677.0
10269.4,149,873.7999999999979,2999.000000000003,7,R,9493.1,776.3,21749677.0
9579.5,150,1342.0999999999995,2929.200000000001,7,R,8845.8,733.7,21749677.0
12687.699999999995,151,802.6000000000013,3765.199999999999,7,R,11886.3,801.4,21749677.0
12087.700000000004,152,1433.3999999999978,3804.400000000001,7,R,11084.8,1002.9,21749677.0
14579.600000000004,153,942.7999999999954,5192.400000000004,7,R,13248.1,1331.5,21749677.0
15347.499999999998,154,816.6000000000015,4889.5999999999985,7,R,13863.9,1483.6,21749677.0
13258.300000000005,155,757.1999999999962,4663.800000000004,7,R,11552.000000000002,1706.3000000000004,21749677.0
13982.299999999996,156,802.7000000000023,4892.5999999999985,7,R,12196.899999999998,1785.4,21749677.0
13599.1,157,847.8999999999992,4864.4000000000015,7,R,11726.8,1872.3,21749677.0
12504.999999999998,158,1405.9000000000015,3873.4,7,R,10686.9,1818.1,21749677.0
13512.000000000002,159,895.4999999999985,4717.500000000003,7,R,11749.5,1762.5,21749677.0
12393.8,160,1774.2000000000005,3933.3,7,R,10712.1,1681.7,21749677.0
12885.3,161,1258.9000000000005,4120.799999999998,7,R,11279.7,1605.6,21749677.0
13584.3,162,1143.5999999999976,4068.7,7,R,12213.4,1370.9,21749677.0
16917.599999999995,163,756.4000000000067,5695.899999999995,7,R,15804.4,1113.2,21749677.0
15431.599999999995,164,2403.900000000001,4294.999999999998,7,R,14533.6,898.0,21749677.0
17048.1,165,1009.8999999999994,5161.4,7,R,16312.799999999952,735.3,21749677.0
15192.8,166,748.8000000000003,4928.399999999996,7,R,14435.6,757.2,21749677.0
12382.2,167,1254.9000000000005,3710.299999999999,7,R,11523.399999999998,858.8,21749677.0
11608.2,0,1838.2000000000005,2925.699999999999,1,S,11170.399999999438,437.8,22518656.0
10491.799999999996,1,1650.7000000000005,2384.3999999999983,1,S,9976.799999997766,515.0,22518656.0
9808.1,2,1926.3,2164.4,1,S,9218.599999999564,589.5,22518656.0
8792.0,3,2983.0,879.3999999999999,1,S,8011.10000000093,780.9000000000002,22518656.0
8710.3,4,3025.900000000001,906.1,1,S,7988.3000000003185,722.0,22518656.0
10271.9,5,1487.5,2562.8,1,S,9640.699999998516,631.2,22518656.0
9437.2,6,3502.1000000000013,998.1,1,S,8905.700000000294,531.5,22518656.0
12064.7,7,2785.499999999997,2578.7000000000035,1,S,11234.399999999494,830.3,22518656.0
14402.9,8,1701.7999999999995,3943.2,1,S,13424.200000001674,978.7,22518656.0
13639.399999999996,9,2825.100000000003,3181.2999999999965,1,S,12579.100000000735,1060.3,22518656.0
15008.8,10,2308.300000000001,4141.199999999999,1,S,13635.400000000005,1373.4,22518656.0
14925.2,11,1816.5999999999976,4628.300000000002,1,S,13491.800000000276,1433.4,22518656.0
15726.600000000004,12,1976.299999999997,4933.300000000002,1,S,14029.900000000236,1696.6999999999996,22518656.0
15569.4,13,1342.8000000000004,4736.899999999998,1,S,13875.600000000275,1693.8,22518656.0
13755.999999999995,14,2935.299999999999,3423.9,1,S,12012.89999999935,1743.1,22518656.0
13579.999999999995,15,3272.000000000004,3484.399999999997,1,S,11768.79999999936,1811.2,22518656.0
13258.6,16,3728.0000000000014,2575.2,1,S,11613.099999999316,1645.5,22518656.0
13538.8,17,3168.5999999999995,3058.9999999999986,1,S,12347.299999999774,1191.5,22518656.0
15782.999999999998,18,1790.3000000000022,4833.199999999999,1,S,14528.199999999251,1254.8000000000004,22518656.0
15140.899999999998,19,2632.799999999997,3970.7,1,S,14175.500000000002,965.4,22518656.0
14292.899999999998,20,3570.1000000000013,2397.299999999997,1,S,13315.5,977.4,22518656.0
16720.4,21,1467.5000000000018,4713.799999999998,1,S,15745.3,975.1,22518656.0
13967.799999999996,22,2932.1000000000013,3255.8999999999955,1,S,13150.1,817.7,22518656.0
12046.6,23,2729.2999999999993,2718.5999999999995,1,S,11187.60000000025,859.0,22518656.0
11448.8,24,2087.800000000001,2936.8999999999987,2,S,10761.399999999001,687.4,22656643.0
10636.3,25,2672.6000000000017,2105.6999999999985,2,S,9911.599999999129,724.7,22656643.0
9212.1,26,2880.9,1381.1,2,S,8612.19999999934,599.9,22656643.0
9931.6,27,2372.0,2222.8,2,S,9319.5,612.0999999999998,22656643.0
8770.400000000001,28,3012.599999999999,1067.9000000000003,2,S,8060.0,710.4,22656643.0
10105.1,29,2367.4,2614.600000000001,2,S,9465.4,639.7,22656643.0
9492.6,30,2933.9999999999986,1513.8000000000006,2,S,9009.30000000019,483.3,22656643.0
10761.299999999996,31,3829.6000000000026,1053.299999999997,2,S,10211.700000000172,549.6,22656643.0
14557.0,32,2058.8999999999987,3829.300000000001,2,S,13929.7,627.3,22656643.0
15076.9,33,2213.000000000001,3571.1999999999994,2,S,14245.4,831.5,22656643.0
14787.100000000004,34,2794.3999999999987,3795.000000000002,2,S,13730.900000000158,1056.2,22656643.0
13506.1,35,3395.000000000003,2702.399999999998,2,S,12159.100000000157,1347.0,22656643.0
15166.3,36,1856.2999999999995,4501.9000000000015,2,S,13752.300000000292,1414.0,22656643.0
15856.200000000004,37,1366.4000000000015,5256.199999999999,2,S,14474.600000000164,1381.6,22656643.0
14947.5,38,1988.700000000001,4436.0999999999985,2,S,13383.800000000145,1563.7,22656643.0
14093.9,39,2539.9000000000024,3894.199999999999,2,S,12459.4,1634.5,22656643.0
12656.8,40,4001.999999999997,2371.2000000000016,2,S,11076.700000000026,1580.1,22656643.0
14389.7,41,2805.1000000000013,3800.299999999999,2,S,13095.7,1294.0,22656643.0
15536.100000000002,42,2107.5999999999995,4199.300000000001,2,S,14305.10000000008,1231.0,22656643.0
14524.3,43,3315.799999999999,3047.700000000001,2,S,13689.400000000072,834.9000000000002,22656643.0
13885.399999999998,44,3330.800000000001,2508.0,2,S,13401.800000000248,483.6,22656643.0
15755.100000000004,45,2401.1,4002.4,2,S,15288.600000000186,466.5,22656643.0
13328.1,46,3228.200000000001,2263.5999999999995,2,S,12805.7,522.4,22656643.0
11852.8,47,3252.800000000001,2077.4999999999977,2,S,11300.1,552.7,22656643.0
11120.399999999998,48,3064.300000000003,1686.4999999999966,3,S,10650.4,470.0,22920128.0
11553.9,49,1206.9999999999989,2643.0000000000023,3,S,11199.7,354.2,22920128.0
10840.100000000002,50,1773.3999999999994,2580.000000000001,3,S,10431.70000000004,408.4,22920128.0
8964.799999999997,51,2546.300000000001,1153.2999999999995,3,S,8587.299999999634,377.5,22920128.0
8623.5,52,2726.399999999999,1081.7000000000003,3,S,8126.90000000005,496.6,22920128.0
10335.7,53,1750.000000000001,2688.699999999999,3,S,9925.0,410.7000000000001,22920128.0
9677.200000000004,54,3427.199999999998,1240.8000000000036,3,S,9348.90000000001,328.3,22920128.0
9765.600000000002,55,2963.299999999999,1268.100000000001,3,S,9433.90000000004,331.7,22920128.0
12120.8,56,2757.1000000000013,2493.699999999999,3,S,11734.800000000276,386.0,22920128.0
14711.6,57,2139.099999999998,3638.499999999998,3,S,14170.4999999992,541.1,22920128.0
14925.0,58,2380.4000000000005,3781.4999999999986,3,S,14151.500000000051,773.5,22920128.0
13685.4,59,3163.299999999999,2591.5000000000023,3,S,12737.29999999992,948.1,22920128.0
15072.700000000004,60,2149.299999999996,4424.500000000005,3,S,13955.19999999991,1117.5,22920128.0
14269.600000000002,61,2787.200000000001,3779.4,3,S,12966.399999999996,1303.2,22920128.0
13260.1,62,3658.5999999999967,2711.8,3,S,11911.5,1348.6,22920128.0
12862.9,63,3764.299999999999,2537.500000000001,3,S,11599.9,1263.0,22920128.0
14418.6,64,2078.7999999999993,4159.999999999999,3,S,13280.6,1138.0,22920128.0
15542.8,65,1476.599999999999,4703.300000000001,3,S,14469.599999999922,1073.2,22920128.0
14127.100000000002,66,2952.7999999999965,3194.200000000001,3,S,13128.799999999917,998.3,22920128.0
16268.9,67,1332.2000000000035,4999.699999999997,3,S,15543.500000000002,725.4000000000002,22920128.0
14203.000000000002,68,3491.499999999997,2751.3000000000025,3,S,13610.4,592.6,22920128.0
15113.4,69,2584.499999999997,3374.6000000000013,3,S,14522.200000000004,591.2,22920128.0
14059.799999999996,70,2877.900000000001,2629.999999999999,3,S,13505.3,554.5,22920128.0
13593.2,71,2156.3999999999987,3133.0000000000023,3,S,13068.8,524.4,22920128.0
12065.200000000004,72,2247.6999999999994,2537.300000000001,4,S,11691.699999997749,373.5,21213796.0
10357.3,73,2255.8,1690.9000000000005,4,S,9889.70000000043,467.6,21213796.0
9616.499999999996,74,2285.400000000002,1608.2999999999972,4,S,9164.199999999384,452.3,21213796.0
8796.8,75,3311.9,1306.2999999999995,4,S,8315.500000000387,481.3,21213796.0
10327.6,76,1572.8999999999994,2704.7999999999993,4,S,9902.899999999836,424.7,21213796.0
10006.1,77,1779.6999999999994,2284.900000000001,4,S,9509.40000000038,496.7,21213796.0
9445.2,78,2516.600000000001,1879.8999999999994,4,S,8966.099999999899,479.1,21213796.0
10435.2,79,2916.699999999999,2267.900000000001,4,S,9867.5,567.7,21213796.0
12528.3,80,1873.1,3208.200000000001,4,S,11704.599999999275,823.7,21213796.0
12441.799999999996,81,2421.500000000001,2815.199999999999,4,S,11317.000000001577,1124.8,21213796.0
12688.799999999996,82,2867.6000000000013,2830.4999999999964,4,S,11307.7,1381.1,21213796.0
12463.799999999996,83,3088.1000000000013,2552.9999999999977,4,S,10860.6,1603.2,21213796.0
14198.100000000002,84,1826.5,4711.199999999999,4,S,12655.1,1543.0,21213796.0
13650.899999999996,85,2280.5000000000023,3826.0999999999967,4,S,12004.600000000024,1646.3,21213796.0
13379.6,86,1972.4000000000005,3823.199999999999,4,S,11787.600000000064,1592.0000000000002,21213796.0
11619.000000000002,87,3652.5,2380.899999999999,4,S,10032.8,1586.2,21213796.0
12433.200000000004,88,3145.3999999999987,3028.300000000001,4,S,10942.1,1491.1,21213796.0
12269.4,89,3181.6,2277.8999999999983,4,S,10909.8,1359.6,21213796.0
14471.699999999995,90,2554.500000000001,4100.899999999999,4,S,13186.7,1285.0,21213796.0
15428.799999999996,91,2187.300000000003,4593.199999999997,4,S,14319.900000000041,1108.9,21213796.0
14156.099999999995,92,2870.2999999999993,2973.8,4,S,13316.800000000105,839.3,21213796.0
16045.9,93,1821.7999999999988,4194.500000000001,4,S,15309.499999999998,736.4000000000002,21213796.0
13868.7,94,2270.699999999999,3049.400000000001,4,S,13176.400000000189,692.3,21213796.0
13110.9,95,2502.4,2993.500000000002,4,S,12598.500000000007,512.4000000000002,21213796.0
11973.0,96,1296.099999999998,3356.1000000000013,5,S,11471.50000000047,501.5,23388616.0
9132.0,97,2515.7000000000007,1188.3000000000004,5,S,8673.4,458.6,23388616.0
9247.5,98,2560.600000000001,1430.0,5,S,8912.6,334.9,23388616.0
10136.999999999998,99,1650.9000000000005,2586.3,5,S,9784.099999999782,352.9000000000001,23388616.0
10270.6,100,2173.199999999999,1927.0,5,S,10025.299999999004,245.3,23388616.0
8786.499999999998,101,3741.1000000000013,309.5999999999992,5,S,8608.300000000121,178.2,23388616.0
10909.299999999996,102,1957.6000000000013,2041.3999999999994,5,S,10568.399999999818,340.9,23388616.0
12066.600000000002,103,2304.0999999999985,2589.100000000002,5,S,11773.8,292.7999999999999,23388616.0
13551.3,104,2069.500000000001,3270.8999999999987,5,S,13078.100000000002,473.2,23388616.0
14490.1,105,2389.600000000001,3415.4000000000005,5,S,13716.0,774.1,23388616.0
13397.8,106,3963.3999999999987,2577.399999999998,5,S,12371.100000000002,1026.7,23388616.0
13933.7,107,3361.299999999997,2540.7000000000016,5,S,12789.2,1144.5,23388616.0
14628.7,108,2817.4000000000005,4035.900000000001,5,S,13220.3,1408.4,23388616.0
16552.9,109,1575.5999999999979,5345.700000000002,5,S,14980.2,1572.7,23388616.0
14563.700000000004,110,2915.6999999999994,3843.5000000000014,5,S,12927.7,1636.0,23388616.0
15803.199999999995,111,1793.4999999999984,5114.0999999999985,5,S,14031.1,1772.1,23388616.0
14977.1,112,2390.6999999999994,4470.799999999998,5,S,13265.8,1711.3,23388616.0
14142.200000000004,113,3129.399999999997,3441.900000000004,5,S,12548.7,1593.5,23388616.0
16389.0,114,1643.3999999999994,5018.500000000002,5,S,15056.3,1332.7,23388616.0
14735.1,115,3083.1000000000035,3460.3999999999987,5,S,13640.7,1094.4,23388616.0
15919.400000000005,116,1953.499999999999,4392.8,5,S,15142.9,776.5,23388616.0
15147.200000000004,117,4285.0999999999985,3657.500000000002,5,S,14391.899999999932,755.3,23388616.0
15045.499999999995,118,2308.2999999999993,3865.5,5,S,14444.0,601.5,23388616.0
11866.299999999996,119,2994.5000000000014,2741.7999999999993,5,S,11466.7,399.6,23388616.0
12251.4,120,2233.5,2680.500000000001,6,S,11751.400000000938,500.0,23807628.0
9692.899999999998,121,3426.800000000001,1101.4999999999968,6,S,9202.000000001684,490.9,23807628.0
10032.8,122,1826.4999999999993,2286.600000000001,6,S,9636.899999999534,395.9,23807628.0
9501.0,123,2276.5999999999995,1422.5999999999995,6,S,9115.400000007508,385.6,23807628.0
10296.1,124,1631.4,2345.3,6,S,9887.900000006644,408.2,23807628.0
10086.3,125,2007.0,2253.100000000002,6,S,9695.40000000184,390.9,23807628.0
10155.8,126,2313.1000000000017,2449.199999999999,6,S,9824.299999994697,331.5,23807628.0
12891.5,127,2266.899999999999,3320.0000000000005,6,S,12503.999999999958,387.5,23807628.0
14014.2,128,2293.0000000000005,3624.0,6,S,13439.199999999351,575.0,23807628.0
15579.2,129,1586.9999999999984,4553.899999999999,6,S,14624.999999995442,954.2,23807628.0
14643.500000000002,130,2659.5000000000023,3499.0999999999976,6,S,13400.399999995105,1243.1,23807628.0
16324.200000000004,131,1899.8999999999976,5175.800000000002,6,S,14809.2,1515.0000000000002,23807628.0
15297.600000000002,132,2529.0999999999976,3948.6,6,S,13551.400000000998,1746.1999999999996,23807628.0
15217.7,133,1987.3,4271.700000000002,6,S,13672.600000000137,1545.1,23807628.0
14302.1,134,3705.200000000001,3263.9999999999995,6,S,12634.8,1667.3,23807628.0
14945.9,135,2537.199999999999,3768.400000000001,6,S,13300.6,1645.3,23807628.0
14034.299999999996,136,2794.7,3286.1,6,S,12660.2,1374.1,23807628.0
14364.2,137,3556.499999999998,3857.499999999998,6,S,13095.8,1268.4,23807628.0
16145.4,138,1909.6999999999975,4226.800000000003,6,S,15113.9,1031.5,23807628.0
15076.5,139,2779.999999999998,3293.6000000000013,6,S,14280.2,796.3,23807628.0
16059.3,140,2116.7000000000016,4348.399999999999,6,S,15263.100000000002,796.2,23807628.0
15934.1,141,2276.4999999999986,4408.299999999998,6,S,15179.800000003865,754.3,23807628.0
15466.7,142,2272.9,4042.6999999999957,6,S,14780.200000000004,686.5,23807628.0
11652.5,143,3243.7,1935.1000000000006,6,S,10862.00000000028,790.5,23807628.0
12314.400000000005,144,2304.100000000001,2967.8,7,S,11535.900000000327,778.5,22923097.0
11058.0,145,2374.0000000000005,2466.4999999999995,7,S,10239.5,818.5,22923097.0
9443.6,146,2844.6000000000013,2108.999999999999,7,S,8544.3,899.3,22923097.0
10380.100000000002,147,2091.099999999999,2827.4000000000024,7,S,9465.400000000009,914.7,22923097.0
8580.9,148,3774.3,640.3999999999999,7,S,7857.999999999997,722.9,22923097.0
10285.6,149,1359.4999999999998,2619.300000000001,7,S,9509.300000000074,776.3,22923097.0
9579.5,150,2829.5000000000005,1870.3999999999994,7,S,8845.799999999645,733.7,22923097.0
12771.6,151,1842.7000000000005,3165.599999999998,7,S,11970.200000000032,801.4,22923097.0
12291.9,152,4077.200000000001,2078.7999999999984,7,S,11288.999999999573,1002.9,22923097.0
15183.7,153,2156.100000000001,4669.200000000002,7,S,13852.2,1331.5,22923097.0
16096.9,154,1617.3999999999994,4688.500000000003,7,S,14613.299999999996,1483.6,22923097.0
14211.000000000005,155,3110.9999999999977,3307.500000000004,7,S,12504.700000001887,1706.3000000000004,22923097.0
15064.8,156,2177.000000000004,4211.2999999999965,7,S,13279.40000000181,1785.4,22923097.0
14740.2,157,2820.599999999999,3787.400000000001,7,S,12867.900000001233,1872.3,22923097.0
13639.4,158,3550.399999999997,2672.000000000001,7,S,11821.300000000048,1818.1,22923097.0
14573.7,159,2658.8999999999983,3861.300000000001,7,S,12811.20000000071,1762.5,22923097.0
13344.2,160,4315.999999999998,2580.2999999999993,7,S,11662.499999999864,1681.7,22923097.0
13757.499999999998,161,3656.400000000001,2696.300000000001,7,S,12151.899999999205,1605.6,22923097.0
14237.1,162,3632.8999999999987,2598.4999999999995,7,S,12866.199999999995,1370.9,22923097.0
17288.799999999996,163,822.9000000000058,5733.399999999995,7,S,16175.600000000068,1113.2,22923097.0
15590.299999999996,164,3230.8,3804.8999999999987,7,S,14692.299999999996,898.0,22923097.0
17096.899999999998,165,1398.2999999999995,4879.3,7,S,16361.600000000024,735.3,22923097.0
15221.7,166,1923.0,4152.5999999999985,7,S,14464.499999999998,757.2,22923097.0
12495.1,167,2605.800000000001,2809.8999999999987,7,S,11636.3,858.8,22923097.0
